scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,min_coords_biggest_building,max_coords_biggest_building,scene_total_area,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,tot_buildings_volume_max,avg_building_volume,max_building_volume
2800254,"[400.0, 400.0, 20.229265213012695]",13,38,8,16.0,20.229265213012695,13.392468452453613,16.44222076733907,264,22.0,55,[-126.665764  -85.71535     0.      ],[-79.381485 -31.914467  18.497126],160000.0,17799.41228606928,1483.28435717244,2936.24091658261,0.34202905645688586,1.8351505728641313,0.9270527232327751,11.1246326787933,291330.80049316934,24277.566707764112,47055.50070100083
2805764,"[400.0, 400.0, 18.45876693725586]",28,66,8,18.22222222222222,18.45876693725586,4.5013861656188965,15.332584787298131,686,25.40740740740741,97,[-107.0126    99.19195    0.     ],[ 37.067215  195.1045     15.7441845],160000.0,57078.9265975211,2114.0343184267076,13819.064187603653,0.19659033198171527,8.636915117252283,1.3212714490166926,35.6743291234507,887780.1542472828,32880.74645360307,217569.89610431655
2805169,"[400.0, 400.0, 20.423574447631836]",29,74,8,23.642857142857142,20.423574447631836,4.481271266937256,15.877104674066816,949,33.892857142857146,111,[-121.221565  -70.6748      0.      ],[-66.903366  20.228918  19.412703],160000.0,31869.851740242375,1138.208990722942,4937.7261028067005,0.03543126655387823,3.0860788142541877,0.7113806192018387,19.918657337651485,535593.0790920375,19128.324253287054,95854.60815863202
2800364,"[400.0, 400.0, 40.89042663574219]",27,28,8,12.615384615384615,40.89042663574219,4.0049943923950195,14.658884892096886,436,16.76923076923077,38,[-13.875027 -19.703419   0.      ],[24.167747 24.323442 31.83526 ],160000.0,10641.278198152198,409.2799306981615,1674.9039390355392,0.014793444732565603,1.046814961897212,0.25579995668635086,6.6507988738451225,264296.81279640325,10165.262030630893,53321.00302950217
2802798,"[400.0, 400.0, 16.70903968811035]",5,56,8,22.0,16.70903968811035,4.067060470581055,10.049244284629822,124,31.0,82,[-60.829086   9.336419   0.      ],[-35.41024    45.09229    14.8233385],160000.0,2347.035065696211,586.7587664240527,908.8729543666195,0.12326335541615663,0.5680455964791372,0.366724229015033,1.466896916060132,27004.381213366123,6751.095303341531,13472.531463893176
2806511,"[400.0, 400.0, 25.066497802734375]",17,66,8,25.25,25.066497802734375,4.257057189941406,15.778029024600983,576,36.0,97,[-131.26648   58.89012    0.     ],[ 10.044876 189.75674   18.633701],160000.0,90480.13012167662,5655.008132604788,18492.939887096873,0.024120801619719714,11.558087429435545,3.534380082877993,56.55008132604789,1469041.3320809775,91815.08325506112,344591.9184674096
2802491,"[405.52789306640625, 400.0, 15.778934478759766]",2,88,88,88.0,15.778934478759766,15.778934478759766,15.778934478759766,130,130.0,130,[-96.649956 -82.73135    0.      ],[200.        123.857254   15.7789345],162211.1572265625,61284.501358688925,61284.501358688925,61284.501358688925,37.780694254644914,37.780694254644914,37.780694254644914,37.780694254644914,967004.1315022163,967004.1315022163,967004.1315022163
2802413,"[408.3291015625, 400.0, 19.492794036865234]",17,74,8,23.75,19.492794036865234,4.612728118896484,15.78487366437912,538,33.625,109,[-200.      -186.62816    0.     ],[ 28.082825 -41.002327  18.220018],163331.640625,98205.39625152912,6137.837265720571,33214.751022551674,0.21981461452348827,20.335772600736206,3.7578984954989156,60.12637592798265,1690980.9102163855,105686.3068885241,605173.3743452315
2803214,"[400.0, 400.0, 20.376916885375977]",28,86,8,26.814814814814813,20.376916885375977,4.226741790771484,12.65614237608733,1034,38.2962962962963,127,[  47.3309  -159.23589    0.     ],[117.32096  -89.81696   16.522894],160000.0,28850.755920157186,1068.5465155613772,4858.6347339900385,0.12269427904037002,3.036646708743774,0.6678415722258608,18.031722450098243,436447.6030616577,16164.726039320658,80278.70623597312
2802385,"[400.0, 410.9453430175781, 43.9666748046875]",13,118,12,48.833333333333336,43.9666748046875,17.143033981323242,33.054226875305176,803,66.91666666666667,167,[-103.896576  -67.57682     0.      ],[-48.754063  66.452095  32.07775 ],164378.13720703125,24153.27024366396,2012.7725203053299,7390.691246988776,0.29323981945460803,4.496152208903752,1.2244770226166268,14.693724271399521,734007.0210447025,61167.251753725206,237076.7547188421
2800018,"[400.0, 400.0, 21.391660690307617]",15,20,8,13.142857142857142,21.391660690307617,4.336493492126465,11.99220177105495,248,17.714285714285715,28,[-21.283978 -18.214634   0.      ],[63.214954 48.020615 16.130747],160000.0,18649.40667914661,1332.1004770819006,5596.807756921393,0.007953364690592934,3.4980048480758708,0.8325627981761882,11.655879174466634,298732.2310849251,21338.01650606608,90280.6890470544
2803862,"[400.0, 400.0, 18.996868133544922]",12,28,8,22.545454545454547,18.996868133544922,7.223676681518555,15.155905203385787,350,31.818181818181817,40,[ -79.63044 -121.25406    0.     ],[  2.78545  -41.259853  18.996868],160000.0,16044.092718363303,1458.553883487573,6592.7936182536505,0.22880189680930926,4.120496011408532,0.9115961771797333,10.027557948977066,268926.305696412,24447.845972401094,125242.4309976411
2804942,"[400.0, 400.0, 36.29891586303711]",31,16,8,10.0,36.29891586303711,4.272850513458252,15.878595527013143,390,13.0,22,[-6.9306173 45.479244   0.       ],[ 9.170944 66.84145  36.298916],160000.0,4450.886465476765,148.36288218255882,354.50329722632887,0.0028281124231853026,0.22156456076645553,0.09272680136409926,2.7818040409229785,89081.36972060574,2969.3789906868574,12485.553986119867
2803324,"[400.0, 400.0, 17.035478591918945]",5,68,8,26.0,17.035478591918945,4.684586524963379,10.930994868278503,148,37.0,100,[-104.65007      3.6784587    0.       ],[-55.45581   36.884823  14.414472],160000.0,2295.7240151791702,573.9310037947926,1633.5625000504297,0.07488231542776702,1.0209765625315186,0.35870687737174534,1.4348275094869813,32205.127561103804,8051.281890275951,23546.940306734778
2802146,"[400.0, 400.0, 24.50687026977539]",69,68,8,18.264705882352942,24.50687026977539,4.314606666564941,16.304768127553604,1749,25.720588235294116,106,[-94.50061  -25.094069   0.      ],[26.379345 28.506481 16.079935],160000.0,51738.42954554689,760.8592580227485,6479.232051092367,0.09483356951974202,4.04952003193273,0.4755370362642177,32.33651846596682,869472.7419866623,12786.36385274503,104185.63070998968
2800427,"[400.0, 427.8135986328125, 32.08427810668945]",34,36,8,12.424242424242424,32.08427810668945,4.348865985870361,13.98548257712162,549,16.636363636363637,52,[63.11828  82.765335  0.      ],[169.12007  200.        16.795914],171125.439453125,30687.765356401167,929.932283527308,12427.084672136349,0.10054981259659429,7.261973854881115,0.5434214144309251,17.932906676220526,512407.3299112201,15527.494845794545,208724.24164967876
2800041,"[400.0, 400.0, 21.931089401245117]",30,16,8,8.482758620689655,21.931089401245117,4.105715274810791,9.815197484246616,311,10.724137931034482,22,[-29.614347 -12.482265   0.      ],[15.107128 16.048962 17.94345 ],160000.0,9314.952893216723,321.205272179887,1275.9585771532875,0.02635681635865012,0.7974741107208047,0.2007532951124294,5.821845558260451,134105.035815656,4624.311579850208,22895.10011497179
2805559,"[400.0, 400.0, 15.62762451171875]",2,8,8,8.0,15.62762451171875,15.62762451171875,15.62762451171875,10,10.0,10,[ -9.097172 -16.095858   0.      ],[14.801669  22.877089  15.6276245],160000.0,931.4082400142943,931.4082400142943,931.4082400142943,0.582130150008934,0.582130150008934,0.582130150008934,0.582130150008934,14555.698242064205,14555.698242064205,14555.698242064205
2802312,"[400.0, 400.0, 25.576419830322266]",70,246,8,26.463768115942027,25.576419830322266,3.953896999359131,13.887115865513898,2677,38.79710144927536,367,[-26.307816    -0.39302063   0.        ],[23.279053 46.45023  24.766651],160000.0,35112.65704372999,508.8790875902897,2322.810081463831,0.02626072325041605,1.4517563009148944,0.318049429743931,21.945410652331233,576920.3653038372,8361.16471454837,57528.226983597335
2805441,"[400.0, 400.0, 32.85105895996094]",16,80,8,20.133333333333333,32.85105895996094,7.499421119689941,18.67523085276286,423,28.2,118,[-124.743935 -196.82326     0.      ],[-51.55105  -87.56302   25.867437],160000.0,23825.804355136876,1588.3869570091251,7997.072230174905,0.09085511242825305,4.998170143859316,0.9927418481307029,14.891127721960546,521469.8216220027,34764.65477480018,206863.76499880422
2800158,"[400.0, 400.0, 20.134315490722656]",8,24,8,11.142857142857142,20.134315490722656,4.6307525634765625,15.04019124167306,103,14.714285714285714,34,[20.22242   8.788151  0.      ],[107.292404  92.4564    16.055824],160000.0,22079.464371690767,3154.209195955824,7284.992983488279,0.011202798834619897,4.553120614680174,1.97138074747239,13.79966523230673,375705.27154103736,53672.18164871963,116966.5672223556
2803533,"[400.0, 400.0, 17.49213218688965]",6,32,8,18.0,17.49213218688965,14.93209171295166,16.02311782836914,131,26.2,52,[73.25242 60.82625  0.     ],[154.09445  199.19664   14.932092],160000.0,20705.943530463046,4141.188706092609,11186.143837256124,0.7955871442114767,6.991339898285077,2.5882429413078807,12.941214706539403,324190.4594386382,64838.091887727634,167032.52569217747
2805960,"[400.0, 400.0, 17.7866153717041]",4,128,94,107.33333333333333,17.7866153717041,16.75385284423828,17.37939516703288,469,156.33333333333334,188,[-166.7832      -0.7483425    0.       ],[-11.397575  63.271057  16.753853],160000.0,17805.95885516981,5935.319618389937,9947.694601478215,1.2424897918217357,6.217309125923885,3.7095747614937107,11.128724284481132,306058.6089514448,102019.53631714826,166662.2114925896
2800162,"[400.0, 400.0, 26.925710678100586]",49,28,8,8.875,26.925710678100586,4.458704471588135,16.747264087200165,543,11.3125,40,[32.21569 54.36625  0.     ],[106.70891  165.6524    18.374233],160000.0,31246.31002484289,650.9647921842269,8290.063797817857,0.024902054887118084,5.18128987363616,0.4068529951151418,19.528943765526808,543835.830878129,11329.913143294352,152323.56584407913
2803252,"[400.0, 426.8811950683594, 17.26933479309082]",4,200,8,100.0,17.26933479309082,13.162247657775879,15.552298545837402,444,148.0,298,[ -89.40833 -200.         0.     ],[126.783325 -57.49663   17.269335],170752.47802734375,49056.079242246735,16352.026414082246,30808.03948300946,0.4340318543541141,18.042513841629848,9.576450428709846,28.729351286129535,825844.4087126121,275281.4695708707,532034.348150851
2800220,"[400.0, 400.0, 19.966453552246094]",28,80,8,29.333333333333332,19.966453552246094,7.097236633300781,16.47113535139296,1150,42.592592592592595,120,[-41.149258  44.886528   0.      ],[ 27.652943 112.10126   18.510416],160000.0,25521.317491554302,945.2339811686778,4624.521270202124,0.055946926512660866,2.890325793876327,0.5907712382304237,15.950823432221435,435534.88717002945,16130.921747038128,85601.81265511244
2802451,"[400.0, 400.0, 23.031566619873047]",12,58,8,30.545454545454547,23.031566619873047,13.542562484741211,17.256769873879172,482,43.81818181818182,85,[-84.23978  -41.192566   0.      ],[17.04815  42.330406 15.172937],160000.0,24350.68196231396,2213.69836021036,8459.868594698666,0.4135000567594034,5.287417871686666,1.3835614751314749,15.219176226446223,419628.9143097207,38148.08311906551,128361.05654196424
2800099,"[400.0, 400.0, 18.108436584472656]",42,208,8,18.29268292682927,18.108436584472656,4.314870834350586,13.519262534816091,1069,26.073170731707318,334,[-157.98068 -188.26147    0.     ],[ 25.796143 -14.057533  15.200049],160000.0,76955.0461553341,1876.952345252051,32014.64723440376,0.08417071515414136,20.00915452150235,1.1730952157825318,48.0969038470838,1163187.087250934,28370.4167622179,486624.21949706227
2804428,"[400.0, 400.0, 21.540987014770508]",56,72,8,15.854545454545455,21.540987014770508,4.033562183380127,13.231812771883877,1206,21.927272727272726,110,[ -11.408607 -121.629364    0.      ],[ 76.75859  -30.725908  15.178821],160000.0,43116.158405289454,783.9301528234446,8014.7029103811965,0.05139494925779218,5.009189318988248,0.48995634551465284,26.947599003305903,649738.5318631928,11813.42785205805,121653.73771949287
2805631,"[400.0, 400.0, 21.37641143798828]",97,36,8,11.875,21.37641143798828,4.040857791900635,10.876672397057215,1520,15.833333333333334,52,[-72.12314 -95.55586   0.     ],[-10.473576 -34.55281   17.376074],160000.0,46636.68837602016,485.79883725021,3760.811472512316,0.05398187711087303,2.3505071703201974,0.30362427328138125,29.14793023501262,633796.7042839912,6602.049002958242,65348.13783446475
2801888,"[400.0, 400.0, 21.311569213867188]",30,54,8,14.689655172413794,21.311569213867188,5.059418201446533,16.32262918866914,581,20.03448275862069,79,[  43.580894 -147.24        0.      ],[119.39709  -61.190125  17.473848],160000.0,38647.675006837926,1332.6784485116527,6523.974352015648,0.09536300448070506,4.07748397000978,0.8329240303197831,24.154796879273704,653202.8589321796,22524.236514902743,113998.93842006143
2800134,"[400.0, 400.0, 21.098615646362305]",32,44,8,14.129032258064516,21.098615646362305,7.9801225662231445,16.235999568816155,595,19.193548387096776,64,[48.06097  13.719475  0.      ],[104.29325   69.78      17.361155],160000.0,12658.92434501007,408.35239822613124,3152.4111227648973,0.08057617914419098,1.9702569517280608,0.2552202488913321,7.911827715631294,217353.42517157696,7011.400811986355,54729.49672723994
2800010,"[400.0, 400.0, 20.41952896118164]",88,54,8,13.494252873563218,20.41952896118164,3.898723840713501,9.689478865985212,1591,18.28735632183908,79,[82.09762 79.31592  0.     ],[147.02194  140.87657   15.721923],160000.0,41503.88759404547,477.05617924190193,3996.7838277899427,0.0048218147928071175,2.497989892368714,0.29816011202618864,25.939929746278416,561301.8780653625,6451.745724889223,62837.12708636526
2805217,"[400.0, 400.0, 30.651611328125]",25,56,8,23.5,30.651611328125,7.624442100524902,17.781945784886677,798,33.25,82,[ 66.00814 -86.90789   0.     ],[132.93909  -58.910156  30.651611],160000.0,27546.07487994576,1147.75311999774,3523.340421166322,0.11819611050701496,2.2020877632289513,0.7173456999985874,17.216296799966102,493566.0172847212,20565.25072019672,57438.509244250425
2800009,"[400.0, 400.0, 22.27957534790039]",133,40,6,14.818181818181818,22.27957534790039,4.208494186401367,12.747856905966094,2668,20.21212121212121,58,[61.767006 78.97539   0.      ],[157.06961  194.17952   20.260836],160000.0,60108.819926273536,455.36984792631466,10979.253856587922,0.013692918713149992,6.862033660367452,0.28460615495394664,37.56801245392095,933191.6053773041,7069.633374070481,222448.85792141978
2809056,"[400.0, 400.0, 30.42797088623047]",50,160,8,37.02040816326531,30.42797088623047,4.312887668609619,16.813760494699284,2707,55.244897959183675,250,[ -79.926674 -156.72331     0.      ],[ 22.518518 -39.86015   24.988884],160000.0,76160.98757038264,1554.3058687833193,11972.06921007415,0.12456017863065426,7.482543256296344,0.9714411679895746,47.60061723148917,1333928.9296797463,27223.03938121931,299168.64839730755
2802763,"[400.0, 400.0, 22.81232452392578]",12,168,8,36.18181818181818,22.81232452392578,13.431120872497559,17.474418206648394,581,52.81818181818182,252,[  23.754961 -114.89925     0.      ],[133.76532   10.234106  20.622019],160000.0,48193.827907195926,4381.257082472357,13765.964983437025,0.17377679363664356,8.60372811464814,2.738285676545223,30.12114244199746,879282.2866234012,79934.7533294001,283881.9888825
2803288,"[400.0, 400.0, 20.753496170043945]",167,52,8,12.072289156626505,20.753496170043945,4.029648780822754,8.849918917001013,2674,16.10843373493976,76,[ 78.263954 -54.24998    0.      ],[137.4198     4.938778  17.225836],160000.0,62656.016892039755,377.4458848918058,3501.361082283256,0.03222060310348752,2.188350676427035,0.2359036780573786,39.160010557524856,865534.4370235438,5214.062873635806,60313.87108052004
2800748,"[400.0, 400.0, 38.880859375]",38,24,8,12.81081081081081,38.880859375,4.190205097198486,12.770758422645363,637,17.216216216216218,34,[ 21.16284 -48.24654   0.     ],[74.765724 39.462143 27.473469],160000.0,27885.478999330204,753.661594576492,4714.351468748617,0.006443124681063637,2.9464696679678855,0.47103849661030756,17.428424374581382,573627.946942079,15503.458025461594,129164.82075018613
2808842,"[400.0, 400.0, 20.77271842956543]",61,68,8,25.6,20.77271842956543,4.65702486038208,16.25450909137726,2232,37.2,104,[-125.57176  -110.320435    0.      ],[-82.29916  -12.904448  16.962572],160000.0,38832.75359467535,647.2125599112559,4215.443614059637,0.1934729188481515,2.6346522587872734,0.40450784994453487,24.270470996672103,639009.4772636277,10650.157954393799,71504.76622760581
2806014,"[400.0, 400.0, 20.360919952392578]",10,118,12,35.333333333333336,20.360919952392578,4.478170871734619,15.133802784813774,463,51.44444444444444,175,[-42.12944 -42.61834   0.     ],[34.395782 76.259735 17.108286],160000.0,52197.027074173326,5799.6696749081475,9097.171145742643,0.10379823259972909,5.685731966089151,3.6247935468175916,32.623141921358325,857000.5753229241,95222.28614699157,155637.00487835362
