scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area
2806372,"[400, 400, 22.1497745513916]",22,332,8,33.333333333333336,22.1497745513916,4.4142842292785645,13.76050735655285,1026,48.857142857142854,498,25843.98064054153,1230.665744787692,4562.618356094287,0.06203951892463014,2.8516364725589294,0.7691660904923074,16.152487900338457
2802434,"[400, 400, 19.89100456237793]",68,34,8,12.716417910447761,19.89100456237793,4.108120441436768,13.313894428423982,1144,17.074626865671643,49,21144.668582193728,315.59206839095117,1096.5853431951443,0.019899021118371833,0.6853658394969653,0.19724504274434448,13.21541786387108
2805467,"[400, 400, 18.036733627319336]",9,46,8,28.0,18.036733627319336,12.780372619628906,16.298991322517395,320,40.0,67,24654.437501753127,3081.804687719141,8093.735368035793,0.6628306393144067,5.058584605022371,1.9261279298244631,15.409023438595703
2800931,"[400, 400, 18.85129737854004]",22,32,8,12.666666666666666,18.85129737854004,4.443787574768066,14.699598335084461,357,17.0,46,26311.093522635056,1252.909215363574,7463.0556050099185,0.029366070281412304,4.664409753131199,0.7830682596022337,16.444433451646912
2800513,"[400, 400, 17.916954040527344]",17,32,8,16.625,17.916954040527344,4.358262538909912,11.298124760389328,367,22.9375,46,9923.493571938721,620.2183482461701,1951.305108001131,0.08192750996743592,1.2195656925007068,0.3876364676538563,6.2021834824617
2805976,"[400, 400, 25.433517456054688]",53,36,8,16.384615384615383,25.433517456054688,4.287887096405029,14.631011797831608,1182,22.73076923076923,56,19420.0229030096,373.46197890403084,1800.444777940895,0.02643922637426897,1.1252779862130593,0.23341373681501928,12.137514314381
2800016,"[400, 400, 19.656465530395508]",33,40,8,15.0625,19.656465530395508,4.791973114013672,15.477240100502968,663,20.71875,60,18365.498645140855,573.9218326606517,2431.7466689610596,0.04217581823961157,1.5198416681006623,0.3587011454129073,11.478436653213034
2800157,"[400, 400, 18.650985717773438]",7,60,8,26.0,18.650985717773438,4.354201793670654,6.93392030398051,222,37.0,88,2702.999596303907,450.4999327173178,1229.2811068143483,0.08649745536895527,0.7683006917589676,0.28156245794832363,1.689374747689942
2800215,"[400, 400, 20.201738357543945]",50,34,8,13.714285714285714,20.201738357543945,4.345097541809082,14.145521329373729,910,18.571428571428573,49,21444.8564129226,437.6501308759715,1129.0195833938978,0.05882069601791949,0.7056372396211862,0.2735313317974822,13.403035258076626
2800059,"[400, 400, 21.421865463256836]",58,56,8,13.824561403508772,21.421865463256836,4.182405948638916,12.857230537816099,1074,18.842105263157894,86,19938.282174913675,349.7944241212926,2450.772286993226,0.05833820182120687,1.5317326793707662,0.21862151507580785,12.461426359321047
2802765,"[400, 400, 29.977861404418945]",17,136,8,49.5,29.977861404418945,4.262914180755615,14.616190820932388,1236,77.25,210,17663.052668064498,1103.9407917540311,3946.199480845637,0.006090535449984598,2.4663746755285234,0.6899629948462694,11.03940791754031
2809736,"[400, 400, 19.633644104003906]",26,56,8,16.16,19.633644104003906,13.077834129333496,15.992016525268555,564,22.56,82,28600.659860388514,1144.0263944155406,7831.579752474495,0.16865034210698923,4.8947373452965595,0.7150164965097128,17.875412412742822
2803888,"[400, 400, 20.780487060546875]",48,78,8,21.319148936170212,20.780487060546875,12.613591194152832,16.428111441591952,1435,30.53191489361702,125,36928.701756150214,785.717058641494,4704.389584450363,0.13755412390210864,2.940243490281477,0.49107316165093373,23.080438597593886
2802291,"[400, 400, 24.750701904296875]",44,62,8,18.837209302325583,24.750701904296875,4.2189435958862305,12.918937095375949,1137,26.441860465116278,91,21813.132520008094,507.2821516280953,2759.019087356878,0.05364428470154963,1.7243869295980487,0.3170513447675596,13.633207825005064
2806035,"[400, 400, 27.0992374420166]",21,258,10,36.4,27.0992374420166,12.814041137695312,17.688487482070922,1064,53.2,385,31749.439104223347,1587.4719552111676,14297.507975852524,0.18671806140716857,8.935942484907828,0.9921699720069797,19.843399440139592
2806929,"[400, 400, 20.997722625732422]",15,30,8,10.428571428571429,20.997722625732422,4.608227729797363,14.56854408127921,191,13.642857142857142,43,10222.214797317225,730.1581998083732,2031.2719994340002,0.015021842956921305,1.26954499964625,0.45634887488023324,6.388884248323264
2802351,"[400, 400, 21.015573501586914]",53,34,8,12.461538461538462,21.015573501586914,4.718315601348877,16.393549414781425,878,16.884615384615383,51,29688.86414814342,570.9396951566042,1396.4823277395953,0.08735806330738335,0.872801454837247,0.3568373094728777,18.55554009258964
2803099,"[400, 400, 27.000516891479492]",54,64,8,19.962264150943398,27.000516891479492,3.9256410598754883,8.803092623656651,1487,28.056603773584907,96,32348.430163911627,610.3477389417287,1647.8285859593962,0.14112857477928736,1.0298928662246225,0.38146733683858053,20.217768852444763
2800003,"[400, 400, 19.947965621948242]",46,98,8,23.2,19.947965621948242,7.6866068840026855,15.969404379526773,1482,32.93333333333333,147,31596.882415832028,702.152942574045,3168.3891026746714,0.09277833737808694,1.9802431891716696,0.4388455891087781,19.74805150989501
2804519,"[400, 400, 20.947816848754883]",13,30,8,16.833333333333332,20.947816848754883,4.278621196746826,11.850876927375793,279,23.25,43,3651.928774565753,304.3273978804794,938.9519075944738,0.05911507695294853,0.5868449422465462,0.19020462367529967,2.282455484103596
2800377,"[400, 400, 19.792627334594727]",71,38,8,12.142857142857142,19.792627334594727,4.059925556182861,8.965737267902918,1135,16.214285714285715,55,17308.27658241967,247.2610940345667,1403.5243156834988,0.02740479532011702,0.8772026973021868,0.15453818377160417,10.817672864012286
2802057,"[400, 400, 19.844511032104492]",6,24,8,14.4,19.844511032104492,12.535911560058594,15.129094314575195,98,19.6,34,8117.143036012138,1623.4286072024274,3495.280001391028,0.27198758797342004,2.1845500008693923,1.0146428795015172,5.073214397507586
2800276,"[400, 400, 94.0]",38,444,8,34.16216216216216,94.0,4.309694766998291,19.41086319330576,1804,48.75675675675676,652,23897.090034673558,645.8672982344204,2723.758533190462,0.10542483709310545,1.7023490832440389,0.4036670613965128,14.935681271670973
2806150,"[400, 400, 26.168439865112305]",65,186,8,23.1875,26.168439865112305,4.143765926361084,12.652730397880077,1918,29.96875,160,29468.715821821323,460.4486847159581,3842.933120418417,0.04031638419528008,2.4018332002615104,0.2877804279474738,18.417947388638332
2804716,"[400, 400, 20.75790786743164]",10,48,16,22.22222222222222,20.75790786743164,11.806530952453613,15.943376647101509,300,33.333333333333336,78,12918.816524258124,1435.4240582509026,3585.934459965734,0.3084122454071916,2.2412090374785834,0.8971400364068141,8.074260327661326
2800353,"[400, 400, 19.731077194213867]",18,24,8,14.705882352941176,19.731077194213867,4.135749340057373,13.262695284450755,341,20.058823529411764,34,14760.31205397274,868.2536502336907,4125.884542880762,0.10468019433543074,2.578677839300476,0.5426585313960566,9.225195033732962
2803534,"[400, 400, 19.673677444458008]",10,34,8,15.11111111111111,19.673677444458008,13.606438636779785,16.65780586666531,186,20.666666666666668,49,23622.559456931183,2624.7288285479094,5843.522076869115,0.11435344010238514,3.6522012980431975,1.6404555178424436,14.764099660581993
2806160,"[400, 400, 32.54450225830078]",11,32,8,18.0,32.54450225830078,7.464109420776367,17.168667602539063,250,25.0,46,13565.683263558929,1356.5683263558929,5751.74624580158,0.08675674320319561,3.594841403625987,0.847855203972433,8.47855203972433
2811687,"[400, 400, 20.260540008544922]",28,8,8,8.0,20.260540008544922,4.37664270401001,15.950831925427472,270,10.0,10,10124.228228331627,374.9714158641344,515.1320964587649,0.11084317236564402,0.32195756028672806,0.23435713491508403,6.327642642707269
2801705,"[400, 400, 22.775217056274414]",13,126,8,44.5,22.775217056274414,4.523576736450195,14.255818923314413,787,65.58333333333333,191,19636.280637008585,1636.3567197507155,5909.587077320059,0.03141253085395879,3.6934919233250367,1.0227229498441972,12.272675398130367
2805490,"[400, 400, 22.880924224853516]",153,56,8,15.796052631578947,22.880924224853516,3.9849812984466553,12.323410042022404,3322,21.855263157894736,88,39233.10386937749,258.11252545643083,1956.3255364850154,0.03267305774118482,1.2227034603031346,0.16132032841026925,24.520689918360944
2808417,"[400, 400, 22.290889739990234]",14,56,8,18.615384615384617,22.290889739990234,4.217002868652344,14.157718438368578,337,25.923076923076923,82,22372.29186402153,1720.945528001656,5629.703168171822,0.004649849679553883,3.518564480107388,1.0755909550010347,13.982682415013452
2802375,"[400, 400, 17.546993255615234]",18,24,8,10.588235294117647,17.546993255615234,4.2121076583862305,12.969988682690788,236,13.882352941176471,34,34894.591809854835,2052.6230476385194,8174.901773967664,0.0559924173695617,5.1093136087297895,1.2828894047740749,21.80911988115927
2811638,"[400, 400, 20.369842529296875]",15,68,8,13.857142857142858,20.369842529296875,7.682392120361328,15.092537471226283,263,18.785714285714285,100,22334.951382934014,1595.353670209572,10930.2796799811,0.0948302296411885,6.831424799988188,0.9970960438809829,13.959344614333757
2802770,"[400, 400, 21.88689422607422]",82,32,8,10.790123456790123,21.88689422607422,4.1052632331848145,9.364339422296595,1149,14.185185185185185,46,20558.434238310878,253.80783010260348,3029.8889539322986,0.02669947321416884,1.8936805962076866,0.15862989381412718,12.849021398944304
2802216,"[400, 400, 20.577014923095703]",45,40,8,12.545454545454545,20.577014923095703,4.151451587677002,11.26647902618755,740,16.818181818181817,58,28217.73797780014,641.3122267681849,13416.414288214191,0.038485045668016964,8.385258930133869,0.40082014173011565,17.636086236125088
2806036,"[400, 400, 20.23460578918457]",67,284,8,18.424242424242426,20.23460578918457,4.0947794914245605,12.03489310091192,1692,25.636363636363637,424,28493.810014904702,431.7243941652228,4139.67969024765,0.0061983913253288786,2.5872998064047814,0.26982774635326423,17.808631259315437
