scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,diff_coords_biggest_building,min_coords_biggest_building,max_coords_biggest_building,scene_total_area,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,tot_buildings_volume_max,avg_building_volume,max_building_volume
2800245,[400.       400.        23.405079],48,36,8,14.085106382978724,23.405078887939453,3.772841691970825,11.246516324104146,899,19.127659574468087,52,"[48.3013916015625, 22.987091064453125, 16.327312469482422]","[-95.67633819580078, -97.28932189941406, 0.0]","[-47.37494659423828, -74.30223083496094, 16.327312469482422]",160000.0,37786.20468048999,803.9618017125528,2278.1170314464543,0.01980354381067741,1.423823144654034,0.5024761260703455,23.61637792530624,381052.37974963477,8107.497441481592,18128.35360941938
2802631,[400.       400.        18.840097],5,16,8,10.0,18.840097427368164,4.634746551513672,13.611932754516602,52,13.0,22,"[41.82135009765625, 77.13334655761719, 14.802572250366211]","[-66.2474365234375, 76.30162048339844, 0.0]","[-24.42608642578125, 153.43496704101562, 14.802572250366211]",160000.0,4528.900813801782,1132.2252034504454,3225.820690589957,0.10295596671997373,2.016137931618723,0.7076407521565283,2.8305630086261133,68628.61605031737,17157.154012579344,47750.44383918407
2800184,[400.       400.        43.898766],37,60,8,17.055555555555557,43.898765563964844,4.341386795043945,11.939589672618443,851,23.63888888888889,90,"[77.84916687011719, 94.04364776611328, 16.595861434936523]","[99.54263305664062, -40.210594177246094, 0.0]","[177.3917999267578, 53.83305358886719, 16.595861434936523]",160000.0,26406.792426161806,733.5220118378279,7321.219628018676,0.06590056167995499,4.5757622675116725,0.4584512573986424,16.50424526635113,397910.84591348283,11053.0790531523,121501.94648133547
2800202,[400.       400.        21.144388],24,12,8,8.869565217391305,21.14438819885254,4.408681869506836,8.292631398076596,264,11.478260869565217,16,"[39.49583435058594, 175.38380432128906, 17.88388442993164]","[-74.81047058105469, -180.29946899414062, 0.0]","[-35.31463623046875, -4.9156599044799805, 17.88388442993164]",160000.0,12253.824724946408,532.7749880411482,6926.929871580025,0.008774973461377157,4.329331169737516,0.33298436752571753,7.658640453091504,172287.81825099434,7490.774706564972,123880.4132775784
2805057,[400.       400.        20.726345],19,36,8,12.222222222222221,20.72634506225586,4.34547233581543,11.28170042567783,296,16.444444444444443,54,"[78.41983032226562, 104.80732727050781, 20.72634506225586]","[-117.0532455444336, -45.721214294433594, 0.0]","[-38.63341522216797, 59.08610916137695, 20.72634506225586]",160000.0,36295.487139346726,2016.4159521859292,8903.665107150213,0.0545279840866715,5.564790691968883,1.2602599701162058,22.684679462091704,592737.3032475765,32929.85018042091,170349.2605468339
2807650,[400.       400.        17.014585],5,12,8,9.0,17.014585494995117,4.550043106079102,13.602635622024536,46,11.5,16,"[30.719072341918945, 27.061866760253906, 15.981663703918457]","[-58.29936599731445, 53.18696594238281, 0.0]","[-27.580293655395508, 80.24883270263672, 15.981663703918457]",160000.0,2242.5014034947008,560.6253508736752,831.3154427156114,0.22921826796567074,0.5195721516972571,0.35039084429604705,1.4015633771841882,32626.918976745903,8156.729744186476,13285.80383735499
2804352,[400.      400.       55.91648],79,819,8,34.46153846153846,55.916481018066406,4.1003546714782715,15.231579077549469,3531,45.26923076923077,885,"[36.8304443359375, 63.57456970214844, 36.39767074584961]","[-22.70729637145996, -117.30712890625, 0.0]","[14.123146057128906, -53.73255920410156, 36.39767074584961]",160000.0,46595.967438468375,597.3841979290818,3895.3733369756374,0.042482177117847186,2.434608335609773,0.37336512370567615,29.122479649042738,940551.5054422243,12058.352633874669,85224.40096696552
2801698,[400.       400.        14.512022],8,56,8,21.142857142857142,14.512022018432617,4.2238993644714355,8.126419067382812,210,30.0,82,"[77.03109741210938, 57.162418365478516, 13.368918418884277]","[-24.3947696685791, -102.20301818847656, 0.0]","[52.63632583618164, -45.04059982299805, 13.368918418884277]",160000.0,8088.2433940123165,1155.4633420017594,4403.283708394265,0.008608412618323768,2.752052317746416,0.7221645887510998,5.055152121257699,91950.17319098437,13135.73902728348,58867.14067272515
2802447,[400.     400.      21.1256],14,40,8,12.307692307692308,21.125600814819336,13.20134162902832,17.169937207148624,214,16.46153846153846,58,"[96.20365142822266, 96.99234008789062, 15.140037536621094]","[26.381383895874023, -181.6118621826172, 0.0]","[122.58503723144531, -84.61952209472656, 15.140037536621094]",160000.0,24457.37850634569,1881.3368081804376,9331.017462021264,0.5436457621907721,5.83188591376329,1.1758355051127736,15.285861566466055,399785.43048148596,30752.725421652773,141271.95462986882
2806679,[400.       400.        20.016617],4,28,8,18.0,20.016616821289062,15.815807342529297,17.751156489054363,75,25.0,40,"[96.72657775878906, 97.27096557617188, 15.815807342529297]","[-8.201919555664062, -61.84025955200195, 0.0]","[88.524658203125, 35.43070602416992, 15.815807342529297]",160000.0,20744.373571751785,6914.791190583928,9408.687615476083,2.4180953336728455,5.880429759672552,4.321744494114955,12.965233482344864,356327.63226238725,118775.87742079575,148805.9906724111
2800381,[400.       400.        22.190344],68,72,8,22.0,22.190343856811523,4.575016975402832,15.645794989457771,2091,31.208955223880597,108,"[87.63284301757812, 91.0367660522461, 16.076648712158203]","[-151.41775512695312, -2.129591226577759, 0.0]","[-63.784912109375, 88.90717315673828, 16.076648712158203]",160000.0,62608.329010019246,934.452671791332,7977.810482031382,0.1454440534767491,4.986131551269613,0.5840329198695825,39.13020563126202,1012405.3382178937,15110.527436087965,128256.45661179203
2801467,[400.       427.74033   20.510038],53,118,8,25.346153846153847,20.510038375854492,4.572757244110107,15.077852450884306,1871,35.98076923076923,173,"[87.35881042480469, 151.66177368164062, 19.63054847717285]","[-10.170173645019531, -227.74032592773438, 0.0]","[77.18863677978516, -76.07855224609375, 19.63054847717285]",171096.12,58851.7237821817,1131.7639188881099,13248.992135744076,0.12797840010692574,7.743595675088536,0.6614784051293445,34.396877066725914,968909.7159785881,18632.879153434387,260084.98239440596
2800254,[400.       400.        20.229265],13,38,8,16.0,20.229265213012695,13.392468452453613,16.44222076733907,264,22.0,55,"[47.284278869628906, 53.800880432128906, 18.49712562561035]","[-126.66576385498047, -85.71534729003906, 0.0]","[-79.38148498535156, -31.914466857910156, 18.49712562561035]",160000.0,17799.41228606928,1483.28435717244,2936.24091658261,0.34202905645688586,1.8351505728641313,0.9270527232327751,11.1246326787933,291330.80049316934,24277.566707764112,47055.50070100083
2805764,[400.       400.        18.458767],28,66,8,18.22222222222222,18.45876693725586,4.5013861656188965,15.332584787298131,686,25.40740740740741,97,"[144.07981872558594, 95.91255950927734, 15.744184494018555]","[-107.01260375976562, 99.19194793701172, 0.0]","[37.06721496582031, 195.10450744628906, 15.744184494018555]",160000.0,57078.9265975211,2114.0343184267076,13819.064187603653,0.19659033198171527,8.636915117252283,1.3212714490166926,35.6743291234507,887780.1542472828,32880.74645360307,217569.89610431655
2805169,[400.       400.        20.423574],29,74,8,23.642857142857142,20.423574447631836,4.481271266937256,15.877104674066816,949,33.892857142857146,111,"[54.318199157714844, 90.90371704101562, 19.412702560424805]","[-121.22156524658203, -70.67479705810547, 0.0]","[-66.90336608886719, 20.228918075561523, 19.412702560424805]",160000.0,31869.851740242375,1138.208990722942,4937.7261028067005,0.03543126655387823,3.0860788142541877,0.7113806192018387,19.918657337651485,535593.0790920375,19128.324253287054,95854.60815863202
2800364,[400.       400.        40.890427],27,28,8,12.615384615384615,40.89042663574219,4.0049943923950195,14.658884892096886,436,16.76923076923077,38,"[38.04277420043945, 44.02686309814453, 31.83526039123535]","[-13.87502670288086, -19.703418731689453, 0.0]","[24.167747497558594, 24.323442459106445, 31.83526039123535]",160000.0,10641.278198152198,409.2799306981615,1674.9039390355392,0.014793444732565603,1.046814961897212,0.25579995668635086,6.6507988738451225,264296.81279640325,10165.262030630893,53321.00302950217
2802798,[400.      400.       16.70904],5,56,8,22.0,16.70903968811035,4.067060470581055,10.049244284629822,124,31.0,82,"[25.418846130371094, 35.7558708190918, 14.823338508605957]","[-60.82908630371094, 9.336419105529785, 0.0]","[-35.410240173339844, 45.092288970947266, 14.823338508605957]",160000.0,2347.035065696211,586.7587664240527,908.8729543666195,0.12326335541615663,0.5680455964791372,0.366724229015033,1.466896916060132,27004.381213366123,6751.095303341531,13472.531463893176
2806511,[400.       400.        25.066498],17,66,8,25.25,25.066497802734375,4.257057189941406,15.778029024600983,576,36.0,97,"[141.3113555908203, 130.8666229248047, 18.63370132446289]","[-131.2664794921875, 58.89012145996094, 0.0]","[10.044876098632812, 189.75674438476562, 18.63370132446289]",160000.0,90480.13012167662,5655.008132604788,18492.939887096873,0.024120801619719714,11.558087429435545,3.534380082877993,56.55008132604789,1469041.3320809775,91815.08325506112,344591.9184674096
2802491,[405.5279    400.         15.7789345],2,88,88,88.0,15.778934478759766,15.778934478759766,15.778934478759766,130,130.0,130,"[302.1778564453125, 206.58860778808594, 15.778934478759766]","[-96.64995574951172, -82.73135375976562, 0.0]","[205.52789306640625, 123.85725402832031, 15.778934478759766]",162211.16,62426.501091279206,62426.501091279206,62426.501091279206,38.48471494467829,38.48471494467829,38.48471494467829,38.48471494467829,985023.6704575196,985023.6704575196,985023.6704575196
2802413,[408.3291   400.        19.492794],17,74,8,23.75,19.492794036865234,4.612728118896484,15.78487366437912,538,33.625,109,"[233.95884704589844, 145.62582397460938, 18.22001838684082]","[-205.8760223388672, -186.62815856933594, 0.0]","[28.08282470703125, -41.00232696533203, 18.22001838684082]",163331.64,99897.12925960416,6243.570578725261,34070.45166217291,0.21981461452348827,20.859676381012235,3.822633847816503,61.16214156506405,1719762.1927619395,107485.13704762122,620764.2557327618
2803214,[400.       400.        20.376917],28,86,8,26.814814814814813,20.376916885375977,4.226741790771484,12.65614237608733,1034,38.2962962962963,127,"[69.99006652832031, 69.4189224243164, 16.52289390563965]","[47.33089828491211, -159.2358856201172, 0.0]","[117.32096099853516, -89.81696319580078, 16.52289390563965]",160000.0,28850.755920157186,1068.5465155613772,4858.6347339900385,0.12269427904037002,3.036646708743774,0.6678415722258608,18.031722450098243,436447.6030616577,16164.726039320658,80278.70623597312
2802385,[400.       410.94534   43.966675],13,118,12,48.833333333333336,43.9666748046875,17.143033981323242,33.054226875305176,803,66.91666666666667,167,"[55.142513275146484, 134.02891540527344, 32.07775115966797]","[-103.89657592773438, -67.57682037353516, 0.0]","[-48.75406265258789, 66.45209503173828, 32.07775115966797]",164378.14,24800.11478038683,2066.6762316989025,7390.691246988776,0.293239813357176,4.49615211541378,1.2572695030135808,15.087234036162966,753987.3167707501,62832.27639756249,237076.7547188421
2800018,[400.      400.       21.39166],15,20,8,13.142857142857142,21.391660690307617,4.336493492126465,11.99220177105495,248,17.714285714285715,28,"[84.49893188476562, 66.23524475097656, 16.130746841430664]","[-21.283977508544922, -18.21463394165039, 0.0]","[63.2149543762207, 48.02061462402344, 16.130746841430664]",160000.0,18649.40667914661,1332.1004770819006,5596.807756921393,0.007953364690592934,3.4980048480758708,0.8325627981761882,11.655879174466634,298732.2310849251,21338.01650606608,90280.6890470544
2803862,[400.       400.        18.996868],12,28,8,22.545454545454547,18.996868133544922,7.223676681518555,15.155905203385787,350,31.818181818181817,40,"[82.4158935546875, 79.99420166015625, 18.996868133544922]","[-79.63043975830078, -121.25405883789062, 0.0]","[2.785449981689453, -41.25985336303711, 18.996868133544922]",160000.0,16044.092718363303,1458.553883487573,6592.7936182536505,0.22880189680930926,4.120496011408532,0.9115961771797333,10.027557948977066,268926.305696412,24447.845972401094,125242.4309976411
2804942,[400.       400.        36.298916],31,16,8,10.0,36.29891586303711,4.272850513458252,15.878595527013143,390,13.0,22,"[16.1015625, 21.36220932006836, 36.29891586303711]","[-6.930617332458496, 45.479244232177734, 0.0]","[9.170944213867188, 66.8414535522461, 36.29891586303711]",160000.0,4450.886465476765,148.36288218255882,354.50329722632887,0.0028281124231853026,0.22156456076645553,0.09272680136409926,2.7818040409229785,89081.36972060574,2969.3789906868574,12485.553986119867
2803324,[400.       400.        17.035479],5,68,8,26.0,17.035478591918945,4.684586524963379,10.930994868278503,148,37.0,100,"[49.19425964355469, 33.206363677978516, 14.414471626281738]","[-104.65007019042969, 3.6784586906433105, 0.0]","[-55.455810546875, 36.884822845458984, 14.414471626281738]",160000.0,2295.7240151791702,573.9310037947926,1633.5625000504297,0.07488231542776702,1.0209765625315186,0.35870687737174534,1.4348275094869813,32205.127561103804,8051.281890275951,23546.940306734778
2802146,[400.      400.       24.50687],69,68,8,18.264705882352942,24.50687026977539,4.314606666564941,16.304768127553604,1749,25.720588235294116,106,"[120.87995910644531, 53.600547790527344, 16.07993507385254]","[-94.5006103515625, -25.09406852722168, 0.0]","[26.379344940185547, 28.506481170654297, 16.07993507385254]",160000.0,51738.42954554689,760.8592580227485,6479.232051092367,0.09483356951974202,4.04952003193273,0.4755370362642177,32.33651846596682,869472.7419866623,12786.36385274503,104185.63070998968
2800427,[400.      427.8136   32.08428],34,36,8,12.424242424242424,32.08427810668945,4.348865985870361,13.98548257712162,549,16.636363636363637,52,"[106.00179290771484, 145.0482635498047, 16.795913696289062]","[63.11827850341797, 82.76533508300781, 0.0]","[169.1200714111328, 227.8135986328125, 16.795913696289062]",171125.44,33636.05667869486,1019.274444808935,15375.37599443004,0.10054981374421067,8.984857084400465,0.5956300008342915,19.655790027531623,561926.576511983,17028.07807612069,258243.4882504416
2800041,[400.      400.       21.93109],30,16,8,8.482758620689655,21.931089401245117,4.105715274810791,9.815197484246616,311,10.724137931034482,22,"[44.721473693847656, 28.531227111816406, 17.943450927734375]","[-29.614347457885742, -12.48226547241211, 0.0]","[15.107128143310547, 16.048961639404297, 17.943450927734375]",160000.0,9314.952893216723,321.205272179887,1275.9585771532875,0.02635681635865012,0.7974741107208047,0.2007532951124294,5.821845558260451,134105.035815656,4624.311579850208,22895.10011497179
2805559,[400.        400.         15.6276245],2,8,8,8.0,15.62762451171875,15.62762451171875,15.62762451171875,10,10.0,10,"[23.898841857910156, 38.97294616699219, 15.62762451171875]","[-9.097171783447266, -16.095857620239258, 0.0]","[14.801669120788574, 22.87708854675293, 15.62762451171875]",160000.0,931.4082400142943,931.4082400142943,931.4082400142943,0.582130150008934,0.582130150008934,0.582130150008934,0.582130150008934,14555.698242064205,14555.698242064205,14555.698242064205
2802312,[400.      400.       25.57642],70,246,8,26.463768115942027,25.576419830322266,3.953896999359131,13.887115865513898,2677,38.79710144927536,367,"[49.58686828613281, 46.8432502746582, 24.766651153564453]","[-26.307815551757812, -0.3930206298828125, 0.0]","[23.279052734375, 46.45022964477539, 24.766651153564453]",160000.0,35112.65704372999,508.8790875902897,2322.810081463831,0.02626072325041605,1.4517563009148944,0.318049429743931,21.945410652331233,576920.3653038372,8361.16471454837,57528.226983597335
